,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
780,8 November 2021,ianjeggleston,2," So much build up, so little payoff.
","I could write a long review about everything I didn't like with this movie, but instead, I'll just say the reviews are true. This was a big nothing of a movie. If you asked me what my favorite scene was, I really don't know what I'd tell you. Two and a half hour snooze fest.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
781,5 November 2021,jehoshuaphat,7," At long last, ETERNALLY boring
","The very first time I've watched a Marvel film and thought, 'These are actors, in costumes, doing pretty silly stuff.', the entire movie. IMAX added very little to this culturally ambitious, but seemingly rushed, and oddly amateurish, production. Jack 'The King' Kirby received proper accreditation for the creation of these characters, however, I did not find Eternals to be a fitting tribute to this seminal Marvel creator.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
782,19 February 2022,JeanDeMichaque,10," Spectacular
","I don't always trust the bad reviews, and this movie is exactly why!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
783,30 January 2022,annamargret56-927-259215,1," Snorefest
",Finally found my motivation to write my thesis. It´s literally more exciting than this slow movie. This movie could´ve been 20 minutes without the plot to thin out. And it´s not very well acted. A fest of whole new level of WTF. I´ll just write my thesis while this movie keeps rolling and I haven´t missed anything.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
784,5 November 2021,sudharshancena-46317,10," Marvellous
","Guys please don't trust anyone's review this movie is best marvel movie of the year and the VFX and story line is awesome and then the action sequences is also best .I hope everyone will enjoy this film
Some of the toxic fans are hating it because of this movie is having a superhero based on superman and flash .",/review/rw7557567/?ref_=tt_urv,Eternals_2021
785,10 November 2021,mattclap28,6," It's A New Direction...Get Used To It
","The Marvel era everyone knew is over, it's taking a different path and yes I'm on the ride with Eternals. Firstly if its in the hands of Chloe Zhao well it's a great start. Chloe once again uses her technique of cinematography and mood to make you feel part of the journey. Whilst some of the acting and delivering of jokes can be hit and miss, its all part of the experience.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
786,6 November 2021,lopezcesar-54124,3," DECEIVING REVIEWS
","After checking mixed IMDB user reviews some bad but majority good, I decided to give ""Eternals"" a chance and watched it last night.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
787,24 November 2021,daveiulee,1," Boring
",This movie moves slowly. No cares about the main characters because they are no likable. They complain the entire movie. You end up rooting for the bad guys. A complete waste of time!,/review/rw7557567/?ref_=tt_urv,Eternals_2021
788,7 November 2021,miakay2509,7," Good movie
",I just wish we could have learned a bit more about the individuals before the big fight. It seemed too quick for a 2&1/2 hour movie. It didn't seem like it would be able to coexist with any of the other storylines.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
789,23 June 2022,brendonstrevig,6," It Gets Unfair Hate
","I want to start this by saying I find long reviews annoying and pretentious. This will be both. That said, I think Eternals gets unfair hate.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
790,31 December 2021,junkmuffler,1," Godawful
","Generic. Awful. Pointless. Boring. A waste of film. If you can make it past the utterly pointless, self gratifying opening, then *you* have superpowers. Thank God I streamed this because I would have walked out of the theater in the first 10 minutes. I'm happy I could just close the window and watch something else. It is *that* bad.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
791,8 November 2021,xripap-04356,10," Amazingly Goood
","Although its different from normal marvel movies it stands out with splendid visuals and color grading, amazing scenery and plot. I loved the character development and it was the perfect balance of romance, action and drama. The plot twists were also unexpected and despite being a long movie (156min) i never got bored and i enjoyed it a lot!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
792,3 November 2021,tom_saint,5," Gods are not heroes
","An esoteric film, not easy to watch.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
793,3 December 2021,brianable,4," Really?
","If this was made with the same seriousness as i.e. Dune or even Superman it would have been a Great film - but instead, it's all over the place. It's as if the writers and director were just making their first film with the biggest budget ever and decided to have 'fun' with it and messed it up, big time. I honestly had cringe moments. Angelina Jolie - the biggest star in this film has the least lines, less than 1 page of script!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
794,4 November 2021,laurenthompson-67234,10," THE Eternals blew my mind
",This movie blew my mind I kept thinking that all the bad reviews were true but there's no way this movie is amazing. The plot is well crafted and well developed characters bring us a new style of Superhero movie which breaks the stale reputation show the formula that the MC you was using.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
795,16 January 2022,7BASHAR,6," I think it is useless to MCU!!!!!!!!!!!!!!
",I believe that marvel should make several movies before this so we could get to know more about every character,/review/rw7557567/?ref_=tt_urv,Eternals_2021
796,10 November 2021,DeClercq_G,1," One of the worst ....
","This must been one of the worst movies I ever have seen and after 40 years of watching movies this states something. After one hour in most of the people from out party just wanted to leave. Eternal is missing any form cohesion or flow. Some of the visual effect are good but this states clearly that trowing a lot of money to a movies doesn't make it any good. And then I don't want to start over the actors. They want to make it global and having to touch all the factions but they missed miserably. Maybe it would be a decent tv- series (after a good rework) but this is just awful, just afwul ... just avoid!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
797,21 November 2021,jigsawjoey,10," Honestly like why are people caring about rotten tomatoes score for this. Can people form their own opinions?!
",This movie was awesome. Fight scenes are so great. The dialogue is spot on. Deviants look terrible in a good way. They supposed to be abominations. I liked the references to other stories they could do. There's a lot more praise to say but I just want say my piece.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
