,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
42,8 July 2020,wfrd,9," One Of The Best Marvel Movies To Date
","The posters might make it seem like a really dark, grim movie. That is corrrect, but it knows when to be funny and when to be serious. Easily the best out of the iron man trilogy. The final battle is just straight up awesome! The reveal that the mandarin is just an actor makes it more funny then dark. Sorry for the spoiler, but a lot of Marvel movies don't get this epic! Overall a must see for superhero and blockbuster film fans!",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
43,10 June 2013,troy-manatunga,8," Happy viewing.
",Let's start off by saying that IRON MAN 3 ensures a future to this ever so entertaining franchise. The 2nd movie did seem to be on full throttle whilst the e-brakes were on creating some critical friction where as the latest addition which makes this trilogy potentially even more lucrative. However Robert Downey Jr did sign up for only 3 installments and this maybe the last time we do see Tony Stark rolling solo. This being said the 48 year old superstar has said that he is hoping to play more of Tony Stark in the future. It's just a matter of time until we figure out if it will only be with the Avengers or simply on his own!,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
44,4 May 2013,foreverknight47,10," Iron Man 3 delivers in spades.
","Saw IRON MAN 3 last night and it was superb. It was the sequel IRON MAN 2 should have been but wasn't and the perfect extrapolation of life after AVENGERS ASSEMBLE. The set pieces are suitably awesome and the acting performances are uniformly excellent from the leads right down to the tiniest bit part (there's a jewel of a cameo from a guard that upstages even Downey's comic timing). The script gets the balance between the epic and the personal just right and Sir Ben delivers two performance for the price of one and both are genius (can't say more - spoilers!). Mr Downey Jr also manages to show even more of the complexity of Tony Stark. Just when you think there's no more to be fracked out of that particular mine, he goes deeper. The writer set out to deliver a fun story and that's exactly what it is. It draws you in from the first moments and doesn't let go. What more could you possibly want?",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
45,26 May 2015,taylorkingston,10," The best Iron Man movie so far...
","Now, I know a lot people didn't like this movie very much because of what it did to The Mandarin, how he was portrayed. But I don't give a crap. It's an awesome movie, my favorite of the three Iron Man movies, and I think it's just great. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
46,3 May 2013,adrongardner,1," Deus Ex War Machina
",You have been diagnosed with Iron Man 3. Symptoms may include:,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
47,29 April 2013,DareDevilKid,4," One of the worst superhero movies ever! Succeeds in tarnishing the reputation of the first two films. A total decimation of the franchise.
","The Good - RDJ is great as usual and is well supported by the remarkable Guy Pearce. Some, and only some one-liners hit the mark. The action and visual effects are a dazzling treat to behold. And that's the end of it. There is nothing else in this movie that is truly good to write home about.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
48,1 December 2013,maatmouse-1,8," Ironman 3 - as much fun as the other 2
",I've read a couple of the reviews of this film and been disappointed. Whats not to like here? Its Ironman back for another movie and that means a lot more fun.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
49,31 January 2014,trevor-mcinsley,10," Excellent. Ignore the Comic Nerds.
",I enjoyed the first Iron Man film and the Avengers. The second one was alright. This one is just excellent.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
50,26 March 2014,mic90,8," Iron Man 3 is smart movie
",Warning: spoiler alerts:,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
51,29 June 2014,stephenlovelette,9," A Triumphant Return
",Ever wonder what a great superhero movie looks like?,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
52,4 May 2013,jpachar82,10," An Adventurous Continuation(retracted)
","In 2008, we were re-introduced to a comic book that we grew up as kids reading – Iron Man. But this time, an epic adventure that gave us a lesson in identity. An identity of sorts, an identity of personal growth. But the enemy was within the ranks of the inner circle – a friend betrays a friend. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
53,28 September 2013,XweAponX,10," Hands of The Mandarin In Extremis
","After watching Joss Whedon's new ""Agents of S.H.I.E.L.D."" Pilot, I stuck this in my VLC Playlist and let it roll again. I had seen it a few months back so it was a fresh Experience.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
54,24 August 2013,livstrongeva,9," Probably the best of all three
",Iron man is one of my favorite heroes from Marvel universe. This means that here you might read not entirely objective opinion and I'm sorry for that.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
55,28 April 2015,andrewnmiller,10," Marvel's version of The Dark Knight Rises.
","After watching the first two Iron Man films and The Avengers, I thought that Iron Man 3 would be just more of the same with lots of action and not a lot of story. Man, was I wrong. Not only is this movie the best out of the Iron Man trilogy but it's also one of the best MCU movies period. From it's witting and humor to it's darker story and how it delves into the character of Tony Stark, Iron Man 3 is a truly phenomenal comic book movie.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
56,15 May 2013,sashank_kini-1,2," Ironman 3 May Not Be a Bad Film. But I Found It Unbearable. Maybe When I Catch The TV Premiere, I'll Hate It Less. But What I Felt Watching The Film In Theatre Was Tedium.
","Ironman 3 is exactly how you expect the final installment in a trilogy to be – our beloved hero haunted by his past faces his ultimate test against his new nemesis, who has the upper-hand this time. Will our hero be able to vanquish his foe and reclaim his place this time too? Will loved ones be sacrificed in this quest? Will our hero get a fitful redemption in the end? All these expected questions are answered in Ironman 3, topped with a resolution that reminded me of Kevin Spacey's final monologue from American Beauty. You can even predict how the camera will move around its characters, when it shall pan on its characters' faces and the kind of expressions the characters will give at a particular moment. You may not be a musician but you'll know what kind of music will be played for the concluding part of the Ironman Series. You'll basically get everything you expected from Ironman 3, and this is the reason why Ironman 3 feels predictable. Is it a bad film? Not necessarily. Did I find it unbearable? Oh, yes. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
57,12 August 2013,JamesMitchell451,8," A great beginning to phase 2 of the Marvel Cinematic Universe
","Iron Man 3 had a lot to live up to, coming off of, one of if not the, best superhero movies ever. Does it succeed? Yes. Marvel's ""Iron Man 3"" pits brash-but-brilliant industrialist Tony Stark/Iron Man against an enemy whose reach knows no bounds. When Stark finds his personal world destroyed at his enemy's hands, he embarks on a harrowing quest to find those responsible. This journey, at every turn, will test his mettle. With his back against the wall, Stark is left to survive by his own devices, relying on his ingenuity and instincts to protect those closest to him. As he fights his way back, Stark discovers the answer to the question that has secretly haunted him: does the man make the suit or does the suit make the man?(Disney) The script is really good, it contains great dialogue, a good interesting plot, great humor and wit, and a bad ass plot twist (More on that later). Robert Downey Jr. is once again incredible as Tony Stark, and everyone else in the cast does good in their roles as well, especially Ben Kingsley. And the film also contains some bad ass action scenes and great special effects. Now to address fan complaints. First of all: This is a look at Tony Stark's character, a look at in his inner demons. Those of you complaining about him not being in the suit enough: You are damn morons. Like, you really need constant action? And now the big one: The plot twist (Spoiler Alert!!!! Please move on to next paragraph if you don't want the plot twist laid out of you). This is a movie IDIOTS!!!!!!!! Naturally they are going to change crap. Let's be honest here: if they had stuck to the comics, and had a stereotypical Chinese terrorist going ""Ah, Iron Man, ah"" China and the rest of Asia would have been in an uproar. You know why? Cause the character of the Mandarin was based off of Asian stereotypes. And comic books and movies are a completely different medium, you have to expect some stuff to change. And the Mandarin story line in the comics was honestly pretty cliché and predictable. This is THE MARVEL CINEMATIC UNIVERSE, not the comics. You want the comics? Read the comics. There are a few problems though: The true villain is kind of generic, and the pacing of the film is a little bit too fast for my taste. Iron Man 3 is a great summer blockbuster, a great entry into Phase 2 of the Marvel Cinematic Universe that kicks it off with a bang, and a worthy follow up to the Avengers.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
